,hpge_Ba-137m_661.66_0.02fwhm,hpge_I-132_667.71_0.02fwhm,hpge_Nb-97_657.94_0.02fwhm,hpge_Ce-143_664.57_0.02fwhm,hpge_I-131_636.99_0.02fwhm,hpge_Ba-137m_661.66_0.005fwhm,hpge_I-132_667.71_0.005fwhm,hpge_Nb-97_657.94_0.005fwhm,hpge_Ce-143_664.57_0.005fwhm,hpge_I-131_636.99_0.005fwhm,current_Ce-144_133.5149,current_Pm-148m_414.07,current_Np-239_106.123,La140_scintillator
9264,18.97629587947203,2125.772503227949,421.54726013233784,56.021637390999935,21.29055818259859,12.196379509186851,1163.5882166505746,250.56886444628714,35.000047379970404,0.8935448829640513,9.310932278813318,25.43057662687233,4881.628189089328,64990.69568081751
9265,34.99984574374885,1949.6815036635423,354.38803232596683,46.85262299483322,20.09006886945437,22.494980272495397,1067.2009448045837,210.64923255673577,29.271618986247265,0.8431614654128015,13.761454338133168,30.18193020575736,5340.722732752244,59062.00210801188
9266,41.98587192108891,1539.5153421969849,210.1487923277454,31.33607419773275,17.519633836127536,26.985014948447333,842.6874977510702,124.91302693271226,19.577508489587867,0.735282702849499,14.54145033886317,23.17852129960267,3640.483435060225,52125.15474200063
9267,33.90721815373087,1883.8314934894952,304.6857276610776,43.43239243507341,21.593643291162863,21.792730432236358,1031.1564970621785,181.10604435920118,27.13479762191407,0.9062650824786681,13.541096546582116,23.374570597932358,2541.9497858611903,69213.09646491
9268,26.917810969733264,1662.6105704963866,269.45539143345945,37.77771386339622,18.9916775438654,17.30052272733397,910.0663715287677,160.16503447138012,23.601983745984757,0.797063005238361,11.480664797943351,23.851525841813448,3282.2112390356388,59523.10502271376
9269,41.48704413816612,1743.936122648101,298.91764445379386,40.23241631409449,18.329879150957492,26.664410074403715,954.5816966882772,177.67747965016466,25.135582299674507,0.7692879435201567,14.497027881261522,27.82739802807876,5516.436613616329,52482.37941486156
9270,19.1772494846653,2419.5581353329203,423.9248551019407,59.386034778507934,25.044765016248014,12.325535717977193,1324.3982277027915,251.9821135122627,37.10198644230039,1.051105444647112,9.644653492402291,27.609673072368267,6309.538555689393,76677.21801829687
9271,50.18998688762037,1402.1634346498442,242.07049841361086,31.58615884570328,14.95985160359054,32.25793545434332,767.5049178119436,143.88737785747554,19.733751236776435,0.627851028406356,14.694877176187932,28.476805767829926,4526.059544294491,42413.90126774313
9272,10.264668597763782,2286.696176893468,386.35178414831654,56.16098069038059,25.592692752448492,6.597272436597519,1251.6733199120881,229.6485755842643,35.08710342309112,1.0741014610369581,6.2653039803514785,19.86703164184,3280.1442856744206,84564.74134256439
9273,55.81497709257129,1201.757223577067,198.2248176852789,26.079582200215697,12.68415411840682,35.873209779258026,657.8081814990146,117.8253832248367,16.29346543883818,0.5323421260271755,14.398924478372436,27.81868824790007,4318.166088676296,35523.30351989688
9274,51.72447144557034,1641.871893018211,268.4989026371525,35.396391564501776,17.803822153738217,33.244174082714935,898.7146014283085,159.5964948692701,22.114230135597147,0.7472098216606318,15.02049789537503,33.21975705780493,5814.493756808841,49897.901592990944
9275,42.86099255467535,1485.7146209124298,241.87031591963697,32.74881735232887,16.61256795139904,27.54746946703894,813.2384926298965,143.76838882601717,20.46013312623472,0.6972139931022433,14.854980074493158,21.80124098354158,3323.2506772170264,49386.22331059594
9276,9.65716786281086,2282.3864135039667,392.4791011181702,57.523582013833945,24.39001246894773,6.206821657232779,1249.3142763695828,233.29066984139862,35.93840147687738,1.0236260905019476,5.91484047090807,19.06018760446133,2895.683503201738,79300.17602832218
9277,18.907253959053236,1996.9392659708026,381.50208763525563,51.26800252332584,20.198698846181525,12.152005123963354,1093.0685177845253,226.76590248183373,32.03016907322884,0.8477205642869862,9.315237853510851,24.18501568371019,4464.119636085465,62668.35183682657
9278,49.47283192033517,1543.1366143669545,217.7228186536299,31.38954811354531,17.328629043883275,31.797008084562435,844.6696805198578,129.41504925677475,19.610916823835034,0.7272664097458751,15.484291658878488,32.80259841022253,5818.6576906453365,49648.34218029563
9279,49.76569851068969,1602.626306460942,259.4158495472328,33.95046071250638,17.80949568286696,31.985238290510544,877.2326686230642,154.19750283755334,21.210871171367188,0.747447934390127,15.657500442710356,29.797718254600206,5548.123048832004,50699.43945911938
9280,38.947643010607514,1412.1006449861786,217.94831106307169,30.95557357223182,15.826217951894746,25.032294930622374,772.9442679005251,129.54908257241618,19.33978712797018,0.6642116165440686,13.688211161462275,24.97437745238141,3661.1767043185805,47438.09534934406
9281,8.57110472218809,2000.8762957031704,358.991315588632,51.107964698513435,21.348571449735953,5.508790897272727,1095.22353738245,213.38543693744623,31.93018392977565,0.8959796457142822,5.2345460825823835,17.079867477839986,3618.2548207896602,69063.33120755095
9282,21.619425818163432,2189.842856514377,333.44175683452215,50.35464342079128,24.940344658386845,13.895162877085676,1198.6585301519124,198.198708118212,31.459539342424637,1.0467230195531383,10.809667304286052,22.302286814864644,3048.2771062245465,83359.5201795125
9283,60.129149113400324,1090.7856558997962,165.94161358994833,22.04030780910368,12.590399037103545,38.645999556996806,597.0654593420389,98.63615687732053,13.769890590732544,0.5284073126497183,14.482352264877322,25.385818887512002,4218.069543512531,35564.10129440344
9284,18.05341112436189,2048.3108785367467,338.64499943571417,48.299261751259095,22.115721883519242,11.603226198969839,1121.18789695671,201.291529999227,30.17542022046005,0.9281762343941871,8.970772080443028,23.3700473152503,5018.447967284027,68968.53928832688
9285,55.30663103411862,1628.294880319057,270.0812230153054,35.54763440217556,17.33121535416873,35.54648735195887,891.2829256633512,160.53703050510725,22.208720527720427,0.7273749547779736,15.884225299537498,30.27061347568805,4562.928380266699,48399.47736908032
9286,51.03561577960758,1260.746561182612,204.0627474730665,27.400053219976012,13.996662460799781,32.80143514238128,690.0972895957686,121.29546493568418,17.118442187249208,0.5874268778281598,14.794110541333994,24.72455544182634,4922.166882023385,40337.51631500312
9287,40.065901889124724,1483.5005063880917,231.78506335175376,32.992258278547396,16.81818978533524,25.751018424318925,812.0265484698685,137.77368663581632,20.61222514547372,0.7058437498217991,14.362464458218444,21.22562293203844,3408.535142635942,52817.653132262814
9288,57.085725833419225,1163.8900844623931,176.4071943539026,24.239883489631797,13.241321053703134,36.689941031903,637.0807721430297,104.85692720559092,15.144096283740058,0.5557259029916373,15.110269595814938,21.70457715589622,3726.189762954614,38022.17691614813
9289,56.27196234690557,1218.4047090623783,193.97386145462406,25.874289251649383,13.308574355021076,36.16692176748606,666.9205479061234,115.29860301236026,16.165206729146323,0.5585484613642122,14.56347789431448,26.82968996893765,4487.452195999314,37135.70109249375
9290,48.92783149949462,1394.4657380607262,209.92061813747745,29.450562301336213,16.508346953351303,31.44672729175353,763.2914147052622,124.7773995590853,18.39951711370604,0.6928399349538253,15.248678288130836,22.901858853341707,3295.052182866636,50042.018513580624
9291,59.90818914212624,1416.1768327144703,225.477701952751,29.555725705766907,15.466975135801688,38.50398492552634,775.1754586804857,134.02457346899294,18.465218944447326,0.6491345303865103,14.96313689857185,29.301165984821743,5968.288867174948,42545.433093423126
9292,61.97241484864868,1410.6094854233068,214.9382293801382,28.68633256439033,15.363375182648175,39.83069695980706,772.128048999458,127.75988164403998,17.922057363367053,0.6447865369134552,14.954522203757493,28.544649923755664,6964.598809763964,41935.030655748444
9293,58.074531035546244,1015.6838624858233,136.86795021002527,20.06167962527825,12.16276294451855,37.325462504712945,555.9568450697554,81.3546904621102,12.533723934304886,0.5104598244240514,14.798406330709284,19.258445325756178,3207.716648527468,35905.01372947157
9294,19.049738592932815,2256.794619964553,355.1545817281724,51.989279741281806,24.333343995268237,12.243582356952372,1235.306046721209,211.10487165445474,32.48079383141572,1.021247767479723,9.487289663480613,28.380274605135508,5298.907267978387,75386.4897927622
9295,34.001557782471274,1702.2692759067465,266.09718148891005,38.021717830116664,19.035664132324502,21.85336407339488,931.7744340016046,158.16890513557613,23.75442753009822,0.7989090813580937,13.068059418147412,25.86409834416915,3996.492935236101,57543.375509328755
9296,46.57160649213962,1859.809096285387,327.98198580775266,42.30884529690807,19.39744102123897,29.932342472858213,1018.0073109286883,194.95340502720177,26.43285092951456,0.8140925201900727,15.046919120142054,29.285868097943684,6253.9941239429145,54517.84446170032
9297,34.65013074840113,1618.1086270290714,244.1906221652838,35.881614156173235,17.40374905012749,22.27021265554818,885.7072564503723,145.14758531505814,22.417377535231378,0.7304191263920083,13.401618149969615,29.13822135520204,5198.6357362907565,52420.36597920282
9298,9.356480084312278,2166.4518506509057,339.38233730110096,51.92485177128424,23.67610556483733,6.0135646441868245,1185.8549499207206,201.72980567817513,32.44054184829762,0.993664083136545,5.711711050671438,18.504482282757476,3416.280357377736,77061.63999759938
9299,8.792878227679633,2173.7971982445915,393.58919419877543,55.66527704420013,22.489367958640994,5.651328400652594,1189.8755870746197,233.9505122575244,34.77740788560354,0.9438578119085579,5.3819145046297026,19.52649979905043,4800.936432626078,70721.99245391283
9300,34.5837887602452,1938.883903979027,308.0423062104048,42.93647525886622,21.075268431886045,22.227573561486675,1061.2906417303207,183.10120398914555,26.82496867952437,0.8845093727884169,13.589884593807534,30.961808653584185,5113.690500176836,62431.73765258344
9301,8.843451027644349,2057.0880840588748,348.2641516971575,50.666199752558974,22.3304038136006,5.683832376408953,1125.9922929610616,207.00918087028032,31.654187104989877,0.9371862349044524,5.39878002302191,19.146658323210914,3162.5989467607105,72459.33308287375
9302,62.34049197424692,1073.4218662824658,146.29379141480143,21.306765023002303,12.991199325215616,40.06726622184639,587.561008153379,86.95743670316116,13.311602802933818,0.5452285271740875,15.227035709833704,18.032604595325413,2458.825094605969,39558.284781408445
9303,40.61539347723938,2090.7910751336176,377.10889782657716,49.47194913292895,21.54093051125147,26.10418576468496,1144.4403645307616,224.15457823479204,30.90806774437788,0.9040527762369682,14.838060587616077,32.715503560185745,6325.70966605268,61788.11485520531
9304,46.743015005613216,1523.0190009252722,238.96366456877936,33.30796312861847,16.330922416306272,30.04250956208931,833.6578634452052,142.0406671748386,20.809464734053634,0.6853935925033756,14.809276346522386,31.116171447707806,5266.996584968488,47307.19653966469
9305,8.756497467242701,2088.9322776653703,363.5460087824663,52.359982425762176,22.359603505017933,5.627945883646119,1143.422910956634,216.0927592460339,32.71239383678756,0.9384117187375353,5.364474791728073,18.63923347544176,4103.799222046607,71966.63767628938
9306,19.59439289313768,2475.963783052741,475.34111008423474,63.634584602635975,25.170326566335557,12.593640692298791,1355.2730964574039,282.54407854780743,39.756308094893406,1.0563751458740838,9.92029880915319,31.399239732099936,6313.203539744679,77374.68072131625
9307,47.217590187067216,1425.3488174223992,222.56802602045366,30.807034015439214,16.116555676978066,30.34752688767368,780.1959457331875,132.29505399819018,19.24698563612417,0.6763968202552454,15.035810259904258,23.64284620415377,3101.0024178897365,47574.50855343095
9308,9.379230333689224,2272.918581578094,384.2507808781331,55.82886416264706,24.052543990240935,6.028186606085617,1244.1318508515908,228.39973339408493,34.8796104837967,1.0094628529896226,5.726240966933024,21.308646269308575,4683.250729478768,75941.9406381522
9309,19.186908750124623,1974.1405828415182,339.872183447426,47.65540573101291,21.22587658281399,12.33174388779443,1080.5891583967718,202.0209715906271,29.77316508719407,0.8908302565078647,9.313900303502527,22.3379909139882,4225.323113772761,66551.24904579656
9310,39.62784892937629,1486.452496788394,232.61553892167848,32.690980039711846,16.84089383783463,25.46947453524023,813.642385178755,138.26732362551255,20.423998718598654,0.7067966177437854,13.85584636623553,21.64893224943232,3550.836757806491,51196.14882053813
9311,27.43686687583399,2359.7125386753914,437.04621249109516,58.153137263283085,24.163505079022276,17.63412855101516,1291.6404274285935,259.7814848566813,36.331722068441685,1.0141197864639984,12.123814553135668,31.90877885866808,5242.106523111599,71974.72808927219
9312,53.556996447119,1087.784375643885,158.22905711700085,22.3373759321911,12.024569101432487,34.42196823816645,595.4226427493221,94.05179184836119,13.955486708007207,0.5046599576339165,14.059783054446017,22.54193836255741,3505.2766971550864,34468.77827467688
9313,8.93915450979648,2280.7430616307824,416.9407492189904,58.78753574306869,23.362531988874505,5.745342588733412,1248.4147516685414,247.83074154102962,36.72806851392856,0.9805036924210339,5.501959351785061,21.89203855546965,4788.149419907967,72905.41888237438
9314,61.24053245930701,1489.907713077467,227.44368592581998,30.093772040237084,16.389926552599476,39.36030403206199,815.5336736180589,135.19315981325445,18.80136847659401,0.6878699411085335,15.311833303912497,26.906499610349393,5520.08715777041,44413.31052041626
9315,38.89694264069979,1973.9933639370536,339.5835854386798,45.92985783059505,20.73121791467274,24.999708963551754,1080.5085748995994,201.84942813115757,28.695112729503855,0.8700698932547922,14.139535589076955,32.80600847944878,5679.8619263106075,60111.94659789719
9316,38.36648384445523,1842.161579746326,318.6351498161368,42.222179660179734,19.63851842533659,24.658774313603356,1008.3475555847759,189.39761970469812,26.37870575395434,0.8242103141427811,13.790649537938888,27.200490019345253,5505.417587216359,56946.78749356407
9317,20.481841000552528,1914.9123945513295,297.38009688233575,44.23754278294804,21.308918338782295,13.164018282397912,1048.1693101376682,176.76355709521445,27.637822910641866,0.894315441606416,10.064564592679243,23.674987944439522,3768.2429291129724,70460.68979964938
